time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
14921,9.67756e-06,2.76621e-11,3.36048e-17,6.78784e-18,7.96543e-19,2.59968e-26,1.45304e-49,4.33704e-83,9.67758e-06
14922,1.26765e-05,4.89252e-11,8.26614e-17,1.66959e-17,1.9591e-18,9.14666e-26,1.77116e-48,1.46384e-81,1.26766e-05
14923,0,0,0,0,0,0,0,0,0
14924,0,0,0,0,0,0,0,0,0
14925,1.54749e-05,4.84403e-11,6.65447e-17,1.34359e-17,1.57586e-18,6.03197e-26,7.12716e-49,4.71351e-82,1.5475e-05
14926,5.18505e-06,9.54537e-12,8.30519e-18,1.67675e-18,1.96642e-19,4.79739e-27,1.08985e-50,1.60147e-84,5.18506e-06
14927,1.2295e-05,4.44554e-11,6.80156e-17,1.373e-17,1.60994e-18,6.5928e-26,7.41542e-49,3.80565e-82,1.2295e-05
14928,5.49813e-06,1.75818e-11,2.34067e-17,4.72451e-18,5.53904e-19,1.92834e-26,1.02019e-49,1.72904e-83,5.49815e-06
14929,0,0,0,0,0,0,0,0,0
14930,3.63367e-06,7.63792e-12,6.69757e-18,1.35162e-18,1.58429e-19,3.67118e-27,7.09097e-51,1.09686e-84,3.63368e-06
14931,0,0,0,0,0,0,0,0,0
14932,3.51332e-06,7.13005e-12,6.02398e-18,1.21536e-18,1.42408e-19,3.16925e-27,5.26629e-51,6.97944e-85,3.51333e-06
14933,1.64607e-05,5.51191e-11,8.08126e-17,1.63033e-17,1.91018e-18,7.726e-26,9.7577e-49,5.88169e-82,1.64607e-05
14934,0,0,0,0,0,0,0,0,0
14935,0,0,0,0,0,0,0,0,0
14936,7.38898e-06,1.56143e-11,1.34119e-17,2.70483e-18,3.16776e-19,6.86441e-27,5.67004e-51,9.26915e-86,7.389e-06
14937,0,0,0,0,0,0,0,0,0
14938,0,0,0,0,0,0,0,0,0
14939,0,0,0,0,0,0,0,0,0
14940,0,0,0,0,0,0,0,0,0
14941,0,0,0,0,0,0,0,0,0
14942,0,0,0,0,0,0,0,0,0
14943,0,0,0,0,0,0,0,0,0
14944,0,0,0,0,0,0,0,0,0
14945,5.31029e-06,1.64584e-11,2.14268e-17,4.31745e-18,5.05082e-19,1.74371e-26,1.13817e-49,3.80553e-83,5.31031e-06
14946,1.35541e-05,5.5413e-11,9.83297e-17,1.98104e-17,2.31711e-18,1.12647e-25,2.50418e-48,2.24472e-81,1.35542e-05
14947,4.37376e-06,1.10751e-11,1.16481e-17,2.3464e-18,2.74397e-19,7.53323e-27,2.12308e-50,3.19868e-84,4.37377e-06
14948,0,0,0,0,0,0,0,0,0
14949,1.76926e-06,1.70074e-12,5.98396e-19,1.20517e-19,1.40902e-20,9.84189e-29,5.27383e-53,2.80455e-86,1.76926e-06
14950,0,0,0,0,0,0,0,0,0
14951,8.31411e-06,2.00558e-11,2.00444e-17,4.03629e-18,4.718e-19,1.21875e-26,2.3657e-50,1.72661e-84,8.31413e-06
14952,5.26325e-06,1.6161e-11,2.08296e-17,4.19382e-18,4.90128e-19,1.67217e-26,1.0513e-49,3.3802e-83,5.26327e-06
14953,5.09075e-06,1.51272e-11,1.89104e-17,3.80719e-18,4.44913e-19,1.47812e-26,8.99211e-50,3.01963e-83,5.09077e-06
14954,4.43874e-06,1.1439e-11,1.23129e-17,2.47855e-18,2.8959e-19,8.20213e-27,2.80064e-50,5.42728e-84,4.43875e-06
14955,9.81087e-06,2.85221e-11,3.54033e-17,7.12595e-18,8.32487e-19,2.78245e-26,1.82286e-49,6.46715e-83,9.8109e-06
14956,3.87531e-06,8.64011e-12,7.91825e-18,1.59359e-18,1.86143e-19,4.37254e-27,5.78234e-51,1.20294e-85,3.87532e-06
14957,0,0,0,0,0,0,0,0,0
14958,4.53522e-06,1.19743e-11,1.3274e-17,2.67095e-18,3.11909e-19,9.16993e-27,3.86507e-50,1.01091e-83,4.53523e-06
14959,3.14023e-06,5.4354e-12,3.47986e-18,7.0016e-19,8.1757e-20,1.03513e-27,5.68377e-51,1.32237e-83,3.14024e-06
14960,0,0,0,0,0,0,0,0,0
14961,3.89016e-06,8.76735e-12,8.25001e-18,1.65945e-18,1.93702e-19,4.80004e-27,1.14997e-50,1.92548e-84,3.89017e-06
14962,1.1439e-05,2.73369e-11,2.96006e-17,5.95349e-18,6.94851e-19,2.13433e-26,1.32735e-49,4.88878e-83,1.1439e-05
14963,0,0,0,0,0,0,0,0,0
14964,1.74031e-05,4.7429e-11,5.69263e-17,1.14478e-17,1.33587e-18,4.38003e-26,2.83314e-49,1.02647e-82,1.74031e-05
14965,0,0,0,0,0,0,0,0,0
14966,0,0,0,0,0,0,0,0,0
14967,0,0,0,0,0,0,0,0,0
14968,0,0,0,0,0,0,0,0,0
14969,9.90341e-06,3.99011e-11,7.72065e-17,1.55179e-17,1.80961e-18,9.62529e-26,2.38934e-48,1.83692e-81,9.90345e-06
14970,5.9612e-06,2.07938e-11,3.05178e-17,6.13324e-18,7.15131e-19,2.77741e-26,2.61157e-49,1.05522e-82,5.96122e-06
14971,4.36407e-06,1.10701e-11,1.1764e-17,2.36404e-18,2.75616e-19,7.73259e-27,2.76991e-50,6.10642e-84,4.36408e-06
14972,1.82204e-05,4.83575e-11,5.37714e-17,1.08041e-17,1.2594e-18,3.68614e-26,1.41385e-49,2.90679e-83,1.82205e-05
14973,6.23962e-06,2.2759e-11,3.47995e-17,6.99108e-18,8.14764e-19,3.27281e-26,3.12791e-49,1.09097e-82,6.23964e-06
14974,0,0,0,0,0,0,0,0,0
14975,0,0,0,0,0,0,0,0,0
14976,5.44741e-06,1.73281e-11,2.3155e-17,4.65066e-18,5.41842e-19,1.91234e-26,1.34783e-49,4.4347e-83,5.44743e-06
14977,0,0,0,0,0,0,0,0,0
14978,4.29825e-06,1.07328e-11,1.1219e-17,2.25277e-18,2.62386e-19,7.2277e-27,2.44135e-50,5.06582e-84,4.29826e-06
14979,0,0,0,0,0,0,0,0,0
14980,0,0,0,0,0,0,0,0,0
14981,5.27864e-06,1.624e-11,2.09233e-17,4.20019e-18,4.89029e-19,1.65547e-26,9.85984e-50,2.69623e-83,5.27866e-06
14982,2.47451e-06,3.21593e-12,1.34899e-18,2.70774e-19,3.15225e-20,1.56628e-28,4.10243e-51,1.29411e-84,2.47451e-06
14983,1.49666e-05,4.90453e-11,7.50461e-17,1.50612e-17,1.75303e-18,7.69e-26,1.35471e-48,8.66527e-82,1.49667e-05
14984,9.23247e-06,1.80083e-11,1.57891e-17,3.16839e-18,3.68726e-19,8.96703e-27,2.43305e-50,4.41048e-84,9.23248e-06
14985,1.22868e-05,4.43055e-11,6.72635e-17,1.34966e-17,1.57053e-18,6.28502e-26,6.22294e-49,2.32488e-82,1.22869e-05
14986,0,0,0,0,0,0,0,0,0
14987,1.0166e-05,3.49138e-11,5.59184e-17,1.12179e-17,1.30503e-18,5.87595e-26,1.03581e-48,6.83116e-82,1.0166e-05
14988,0,0,0,0,0,0,0,0,0
14989,4.80797e-06,1.33574e-11,1.52934e-17,3.06752e-18,3.56779e-19,1.04507e-26,2.94143e-50,2.53095e-84,4.80798e-06
14990,6.64808e-06,2.59524e-11,4.27937e-17,8.58241e-18,9.98058e-19,4.36496e-26,6.16633e-49,3.32076e-82,6.6481e-06
14991,0,0,0,0,0,0,0,0,0
14992,0,0,0,0,0,0,0,0,0
14993,4.43247e-06,1.13983e-11,1.22219e-17,2.45045e-18,2.84865e-19,7.98009e-27,2.64216e-50,4.69154e-84,4.43248e-06
14994,1.00728e-05,2.97232e-11,3.69949e-17,7.41625e-18,8.61975e-19,2.84092e-26,1.71125e-49,5.15094e-83,1.00728e-05
14995,0,0,0,0,0,0,0,0,0
14996,1.25786e-05,3.11179e-11,3.26074e-17,6.53542e-18,7.59405e-19,2.10437e-26,6.82322e-50,1.06035e-83,1.25787e-05
14997,7.35521e-06,3.18497e-11,5.83906e-17,1.1702e-17,1.3596e-18,6.62005e-26,1.3119e-48,8.83496e-82,7.35524e-06
14998,0,0,0,0,0,0,0,0,0
14999,0,0,0,0,0,0,0,0,0
15000,0,0,0,0,0,0,0,0,0
15001,8.61383e-07,3.3792e-13,2.33951e-20,4.6867e-21,5.44245e-22,1.61336e-30,3.55333e-53,2.06653e-87,8.61383e-07
15002,0,0,0,0,0,0,0,0,0
15003,0,0,0,0,0,0,0,0,0
15004,0,0,0,0,0,0,0,0,0
15005,9.87232e-06,2.85987e-11,3.50025e-17,7.00915e-18,8.13525e-19,2.63737e-26,1.53033e-49,4.40879e-83,9.87235e-06
15006,1.10049e-05,3.54439e-11,4.79381e-17,9.5981e-18,1.11381e-18,3.94852e-26,2.65672e-49,7.03804e-83,1.10049e-05
15007,5.07135e-06,1.49801e-11,1.85261e-17,3.70895e-18,4.30358e-19,1.39443e-26,7.44367e-50,1.83511e-83,5.07136e-06
15008,6.17231e-06,2.23174e-11,3.39874e-17,6.80369e-18,7.89357e-19,3.17038e-26,3.39737e-49,1.41731e-82,6.17233e-06
15009,0,0,0,0,0,0,0,0,0
15010,0,0,0,0,0,0,0,0,0
15011,5.54205e-06,1.79515e-11,2.44562e-17,4.89419e-18,5.67597e-19,2.03723e-26,1.5681e-49,5.30412e-83,5.54207e-06
15012,8.94692e-06,2.57193e-11,3.34864e-17,6.70054e-18,7.76968e-19,2.79636e-26,2.39832e-49,8.47991e-83,8.94695e-06
15013,2.0508e-06,2.34599e-12,1.05058e-18,2.10185e-19,2.43674e-20,2.56996e-28,5.42085e-54,1.19227e-87,2.05081e-06
15014,1.36379e-06,7.29684e-13,8.36469e-21,1.67343e-21,1.93996e-22,1.96647e-28,8.76573e-51,2.79393e-84,1.36379e-06
15015,7.10472e-06,1.45208e-11,1.22393e-17,2.44831e-18,2.83789e-19,6.14423e-27,8.43689e-51,7.19899e-85,7.10473e-06
15016,8.04818e-06,1.96506e-11,2.08968e-17,4.1797e-18,4.84411e-19,1.39722e-26,6.27716e-50,1.53158e-83,8.0482e-06
15017,0,0,0,0,0,0,0,0,0
15018,4.19199e-06,1.00897e-11,9.90355e-18,1.98043e-18,2.2946e-19,5.6367e-27,6.0559e-51,9.06812e-86,4.192e-06
15019,3.60141e-06,7.4414e-12,6.29486e-18,1.25869e-18,1.45821e-19,3.12022e-27,2.99765e-51,2.86128e-86,3.60142e-06
15020,1.75134e-05,4.23194e-11,4.67332e-17,9.34311e-18,1.0822e-18,3.3146e-26,2.03154e-49,6.83606e-83,1.75135e-05
15021,0,0,0,0,0,0,0,0,0
15022,4.40586e-06,1.1272e-11,1.20484e-17,2.40824e-18,2.78867e-19,7.78536e-27,2.6918e-50,4.9427e-84,4.40587e-06
15023,0,0,0,0,0,0,0,0,0
15024,0,0,0,0,0,0,0,0,0
15025,0,0,0,0,0,0,0,0,0
15026,0,0,0,0,0,0,0,0,0
15027,9.34839e-06,2.65975e-11,3.29496e-17,6.58301e-18,7.61857e-19,2.55863e-26,1.92108e-49,7.22652e-83,9.34842e-06
15028,1.34955e-05,3.7803e-11,4.74619e-17,9.4812e-18,1.09709e-18,3.82671e-26,3.30085e-49,1.20664e-82,1.34956e-05
15029,8.77554e-06,2.28661e-11,2.54634e-17,5.08617e-18,5.88454e-19,1.74802e-26,8.18112e-50,1.95234e-83,8.77556e-06
15030,5.49149e-06,1.76224e-11,2.37795e-17,4.74908e-18,5.49345e-19,1.94795e-26,1.45886e-49,4.667e-83,5.49151e-06
15031,1.44958e-05,6.11369e-11,1.05029e-16,2.09736e-17,2.42579e-18,1.01154e-25,5.05263e-49,1.05719e-80,1.44959e-05
15032,0,0,0,0,0,0,0,0,0
15033,0,0,0,0,0,0,0,0,0
15034,0,0,0,0,0,0,0,0,0
15035,8.7637e-06,2.39321e-11,2.90473e-17,5.79837e-18,6.70318e-19,2.23307e-26,1.61181e-49,5.11891e-83,8.76373e-06
15036,0,0,0,0,0,0,0,0,0
15037,8.37916e-06,2.46697e-11,3.4121e-17,6.80993e-18,7.87075e-19,3.00787e-26,3.01263e-49,1.13476e-82,8.37918e-06
15038,7.91662e-06,1.92531e-11,2.03762e-17,4.06599e-18,4.69829e-19,1.32222e-26,3.98085e-50,2.98575e-84,7.91664e-06
15039,0,0,0,0,0,0,0,0,0
15040,4.59974e-06,1.22458e-11,1.35035e-17,2.6942e-18,3.11265e-19,8.81181e-27,2.65989e-50,3.0775e-84,4.59975e-06
15041,7.75527e-06,3.54629e-11,6.87473e-17,1.37141e-17,1.58409e-18,8.12285e-26,1.93954e-48,1.37124e-81,7.7553e-06
15042,4.20389e-06,1.02493e-11,1.0426e-17,2.07959e-18,2.40173e-19,6.35634e-27,1.87145e-50,2.93709e-84,4.2039e-06
15043,2.57656e-06,3.72751e-12,2.12684e-18,4.24214e-19,4.89907e-20,6.63832e-28,6.43118e-53,5.30973e-89,2.57657e-06
15044,0,0,0,0,0,0,0,0,0
15045,0,0,0,0,0,0,0,0,0
15046,0,0,0,0,0,0,0,0,0
15047,0,0,0,0,0,0,0,0,0
15048,1.04013e-05,3.30695e-11,4.61183e-17,9.19384e-18,1.06106e-18,4.0238e-26,4.31819e-49,1.82804e-82,1.04013e-05
15049,4.02631e-06,9.39703e-12,9.15335e-18,1.82451e-18,2.10531e-19,5.33704e-27,1.4085e-50,2.08309e-84,4.02632e-06
15050,3.88191e-06,8.69164e-12,8.0445e-18,1.60329e-18,1.84975e-19,4.38847e-27,8.07894e-51,7.38341e-85,3.88192e-06
15051,3.79587e-06,8.29987e-12,7.48603e-18,1.49188e-18,1.72108e-19,3.96575e-27,6.42746e-51,4.97905e-85,3.79588e-06
15052,0,0,0,0,0,0,0,0,0
15053,2.13493e-05,6.81229e-11,9.36816e-17,1.86651e-17,2.15257e-18,7.95346e-26,7.73563e-49,2.97452e-82,2.13494e-05
15054,5.58481e-06,1.8226e-11,2.49933e-17,4.97941e-18,5.74222e-19,2.06042e-26,1.59052e-49,4.8432e-83,5.58482e-06
15055,1.24471e-05,4.68094e-11,7.61297e-17,1.51651e-17,1.74851e-18,7.60368e-26,1.07524e-48,4.2372e-82,1.24471e-05
15056,5.94273e-06,2.04096e-11,2.86437e-17,5.70517e-18,6.57696e-19,2.29059e-26,5.52516e-50,1.49594e-83,5.94275e-06
15057,9.43761e-06,2.67719e-11,3.27854e-17,6.52967e-18,7.52681e-19,2.4675e-26,1.58425e-49,4.31354e-83,9.43763e-06
15058,0,0,0,0,0,0,0,0,0
15059,0,0,0,0,0,0,0,0,0
15060,0,0,0,0,0,0,0,0,0
15061,0,0,0,0,0,0,0,0,0
15062,0,0,0,0,0,0,0,0,0
15063,0,0,0,0,0,0,0,0,0
15064,0,0,0,0,0,0,0,0,0
15065,1.66678e-06,1.54207e-12,5.56344e-19,1.10713e-19,1.27489e-20,1.07457e-28,1.553e-54,7.05597e-89,1.66678e-06
15066,6.69022e-06,1.4335e-11,1.47304e-17,2.93108e-18,3.37477e-19,1.17012e-26,3.32331e-49,2.8574e-82,6.69023e-06
15067,0,0,0,0,0,0,0,0,0
15068,7.65616e-06,3.45233e-11,6.58529e-17,1.31006e-17,1.50795e-18,7.5591e-26,1.65322e-48,1.00291e-81,7.6562e-06
15069,4.19627e-06,1.02005e-11,1.03195e-17,2.05264e-18,2.36227e-19,6.17244e-27,1.69943e-50,2.28966e-84,4.19628e-06
15070,0,0,0,0,0,0,0,0,0
15071,0,0,0,0,0,0,0,0,0
15072,7.62491e-06,1.8633e-11,2.02608e-17,4.02888e-18,4.63491e-19,1.33488e-26,3.83042e-50,2.05555e-84,7.62493e-06
15073,0,0,0,0,0,0,0,0,0
15074,9.71637e-06,2.76327e-11,3.30596e-17,6.57265e-18,7.55943e-19,2.36054e-26,1.18823e-49,2.49866e-83,9.71639e-06
15075,8.45816e-06,2.97839e-11,4.97685e-17,9.8938e-18,1.1378e-18,5.07582e-26,7.04691e-49,2.6396e-82,8.45819e-06
15076,2.22797e-06,2.79411e-12,1.39768e-18,2.77805e-19,3.19409e-20,3.87469e-28,5.05246e-53,1.3908e-88,2.22797e-06
15077,5.38221e-06,1.68757e-11,2.21104e-17,4.3946e-18,5.05259e-19,1.71282e-26,1.03276e-49,2.25264e-83,5.38223e-06
15078,6.81519e-06,1.35123e-11,1.12194e-17,2.22958e-18,2.5629e-19,5.53466e-27,9.27909e-51,9.64776e-85,6.8152e-06
15079,0,0,0,0,0,0,0,0,0
15080,4.00713e-06,9.25186e-12,8.79841e-18,1.74806e-18,2.0088e-19,4.84556e-27,8.60032e-51,5.68466e-85,4.00714e-06
15081,4.43625e-06,1.13836e-11,1.20944e-17,2.40274e-18,2.76086e-19,7.49386e-27,2.06523e-50,2.21111e-84,4.43626e-06
15082,1.60943e-05,6.8299e-11,1.4882e-16,2.95612e-17,3.39614e-18,2.11917e-25,1.0308e-47,1.06992e-80,1.60944e-05
15083,1.45474e-05,4.14459e-11,4.92642e-17,9.78515e-18,1.12409e-18,3.39822e-26,9.85463e-50,4.53839e-84,1.45474e-05
15084,1.05214e-05,3.22837e-11,4.13864e-17,8.21937e-18,9.44063e-19,3.1214e-26,1.66028e-49,2.85464e-83,1.05214e-05
15085,0,0,0,0,0,0,0,0,0
15086,3.70748e-06,7.92967e-12,7.02278e-18,1.39452e-18,1.60142e-19,3.63228e-27,6.19947e-51,5.34486e-85,3.70749e-06
15087,1.57437e-05,4.82887e-11,6.18859e-17,1.22868e-17,1.41068e-18,4.64766e-26,2.28904e-49,3.2486e-83,1.57437e-05
15088,0,0,0,0,0,0,0,0,0
15089,0,0,0,0,0,0,0,0,0
15090,7.134e-06,1.5488e-11,1.45802e-17,2.89386e-18,3.32123e-19,8.29645e-27,2.09259e-50,2.23212e-84,7.13401e-06
15091,0,0,0,0,0,0,0,0,0
15092,0,0,0,0,0,0,0,0,0
15093,0,0,0,0,0,0,0,0,0
15094,4.57479e-06,1.21495e-11,1.34504e-17,2.6685e-18,3.06097e-19,8.73671e-27,3.17886e-50,4.85994e-84,4.5748e-06
15095,4.95522e-06,1.42645e-11,1.70994e-17,3.39209e-18,3.89047e-19,1.19865e-26,5.25494e-50,8.41486e-84,4.95523e-06
15096,3.94567e-06,9.01041e-12,8.56242e-18,1.69847e-18,1.94787e-19,4.76899e-27,1.11065e-50,1.30499e-84,3.94568e-06
15097,6.1054e-06,1.04842e-11,6.98814e-18,1.38602e-18,1.58931e-19,2.38734e-27,1.82433e-51,1.64832e-84,6.10542e-06
15098,4.63652e-06,1.24947e-11,1.40663e-17,2.78958e-18,3.19825e-19,9.30946e-27,3.73278e-50,6.39454e-84,4.63653e-06
15099,5.98724e-06,2.09559e-11,3.07709e-17,6.10158e-18,6.9943e-19,2.66287e-26,2.40187e-49,6.97006e-83,5.98726e-06
15100,1.61509e-05,4.11978e-11,4.67859e-17,9.27625e-18,1.06321e-18,3.25807e-26,1.61911e-49,2.70293e-83,1.6151e-05
15101,1.28602e-05,3.3294e-11,3.70444e-17,7.34418e-18,8.4167e-19,2.46824e-26,1.04015e-49,1.65021e-83,1.28602e-05
15102,0,0,0,0,0,0,0,0,0
15103,0,0,0,0,0,0,0,0,0
15104,9.41519e-06,2.59204e-11,2.99135e-17,5.92873e-18,6.79205e-19,2.02551e-26,8.35044e-50,1.26821e-83,9.41521e-06
15105,0,0,0,0,0,0,0,0,0
15106,4.95341e-06,7.91138e-12,5.6738e-18,1.12427e-18,1.28761e-19,2.47399e-27,2.63551e-51,1.26616e-85,4.95341e-06
15107,1.21665e-06,1.8532e-13,1.05532e-18,2.09098e-19,2.39456e-20,4.96844e-27,3.26546e-49,2.07148e-82,1.21665e-06
15108,4.80024e-06,1.33694e-11,1.54788e-17,3.06646e-18,3.511e-19,1.04079e-26,4.01723e-50,5.67474e-84,4.80025e-06
15109,1.64517e-05,5.88155e-11,9.56894e-17,1.89554e-17,2.17013e-18,9.68189e-26,1.75411e-48,9.11554e-82,1.64517e-05
15110,8.81674e-06,2.27057e-11,2.45515e-17,4.86303e-18,5.56686e-19,1.56161e-26,5.77218e-50,9.26503e-84,8.81676e-06
15111,0,0,0,0,0,0,0,0,0
15112,9.52829e-06,2.65126e-11,3.09253e-17,6.12384e-18,7.00772e-19,2.11329e-26,9.34641e-50,1.58466e-83,9.52831e-06
15113,0,0,0,0,0,0,0,0,0
15114,0,0,0,0,0,0,0,0,0
15115,0,0,0,0,0,0,0,0,0
15116,1.45018e-05,4.19321e-11,5.21868e-17,1.03305e-17,1.18165e-18,3.91017e-26,2.73376e-49,7.21004e-83,1.45018e-05
15117,3.72514e-06,8.01375e-12,7.15249e-18,1.41568e-18,1.61906e-19,3.69889e-27,6.82767e-51,6.31389e-85,3.72515e-06
15118,4.81713e-06,1.34918e-11,1.57766e-17,3.12242e-18,3.57069e-19,1.07537e-26,4.7261e-50,8.04196e-84,4.81715e-06
15119,5.3926e-06,1.69208e-11,2.21234e-17,4.37783e-18,5.00528e-19,1.67689e-26,9.51443e-50,1.72982e-83,5.39262e-06
15120,8.25149e-06,1.97307e-11,1.94841e-17,3.85524e-18,4.40732e-19,1.09558e-26,1.90122e-50,8.11145e-85,8.25151e-06
15121,0,0,0,0,0,0,0,0,0
15122,7.99096e-06,3.76178e-11,7.48255e-17,1.48023e-17,1.69175e-18,8.76349e-26,2.10822e-48,1.17706e-81,7.991e-06
15123,7.44056e-06,1.60429e-11,1.44091e-17,2.85013e-18,3.25691e-19,7.51629e-27,1.48511e-50,1.47619e-84,7.44058e-06
15124,0,0,0,0,0,0,0,0,0
15125,5.12599e-06,1.52556e-11,1.88572e-17,3.72924e-18,4.26045e-19,1.34203e-26,5.98569e-50,8.13602e-84,5.12601e-06
15126,0,0,0,0,0,0,0,0,0
15127,8.14237e-06,1.94727e-11,1.95853e-17,3.87243e-18,4.42287e-19,1.14738e-26,3.07135e-50,3.21282e-84,8.14238e-06
15128,0,0,0,0,0,0,0,0,0
15129,5.44168e-06,1.72688e-11,2.29367e-17,4.53404e-18,5.17701e-19,1.77231e-26,1.16357e-49,2.55243e-83,5.4417e-06
15130,3.86832e-06,8.65061e-12,8.03368e-18,1.58795e-18,1.81296e-19,4.30701e-27,9.05549e-51,8.96598e-85,3.86833e-06
15131,0,0,0,0,0,0,0,0,0
15132,1.00407e-05,2.0629e-11,1.85664e-17,3.669e-18,4.18767e-19,9.95045e-27,1.63622e-50,1.94683e-85,1.00407e-05
15133,6.06281e-06,2.13072e-11,3.07955e-17,6.08485e-18,6.94389e-19,2.49991e-26,1.06556e-49,1.74973e-85,6.06284e-06
15134,0,0,0,0,0,0,0,0,0
15135,9.50954e-06,1.86995e-11,1.60288e-17,3.16649e-18,3.61263e-19,8.15728e-27,1.59609e-50,1.52616e-84,9.50956e-06
15136,3.11787e-06,5.5682e-12,4.07669e-18,8.05274e-19,9.18617e-20,1.68927e-27,1.40297e-51,5.97285e-86,3.11788e-06
15137,0,0,0,0,0,0,0,0,0
15138,0,0,0,0,0,0,0,0,0
15139,1.26188e-05,3.22605e-11,3.61248e-17,7.13367e-18,8.1347e-19,2.45734e-26,1.42206e-49,3.20303e-83,1.26188e-05
15140,0,0,0,0,0,0,0,0,0
15141,2.49224e-06,3.53438e-12,2.04023e-18,4.02824e-19,4.59253e-20,6.59966e-28,2.43021e-52,5.2947e-87,2.49225e-06
15142,2.36838e-06,3.20003e-12,1.77275e-18,3.49964e-19,3.98919e-20,5.57094e-28,2.19088e-52,6.34585e-87,2.36838e-06
15143,1.2023e-05,2.95825e-11,3.1612e-17,6.23992e-18,7.11178e-19,2.00447e-26,7.80314e-50,1.15261e-83,1.20231e-05
15144,0,0,0,0,0,0,0,0,0
15145,1.25815e-05,5.18007e-11,9.76042e-17,1.92631e-17,2.19502e-18,1.12911e-25,2.99446e-48,1.716e-81,1.25815e-05
15146,0,0,0,0,0,0,0,0,0
15147,1.21755e-05,3.10502e-11,3.54085e-17,6.98637e-18,7.95829e-19,2.46048e-26,1.45285e-49,3.099e-83,1.21755e-05
15148,0,0,0,0,0,0,0,0,0
15149,4.70875e-06,1.28873e-11,1.47236e-17,2.90444e-18,3.30757e-19,9.69621e-27,4.01191e-50,6.23819e-84,4.70876e-06
15150,1.45806e-05,4.68147e-11,7.01341e-17,1.38346e-17,1.57542e-18,6.56807e-26,9.90664e-49,3.89443e-82,1.45806e-05
15151,5.46858e-06,1.74208e-11,2.31661e-17,4.56911e-18,5.20225e-19,1.77062e-26,1.10041e-49,2.08119e-83,5.4686e-06
15152,0,0,0,0,0,0,0,0,0
15153,0,0,0,0,0,0,0,0,0
15154,0,0,0,0,0,0,0,0,0
15155,7.76664e-06,3.54684e-11,6.82125e-17,1.34476e-17,1.53021e-18,7.59558e-26,1.55642e-48,6.8639e-82,7.76668e-06
15156,2.16091e-06,1.48573e-12,1.6771e-19,3.30619e-20,3.76202e-21,5.63175e-27,1.35268e-48,1.54395e-81,2.16091e-06
15157,3.90265e-06,8.80409e-12,8.24301e-18,1.62477e-18,1.84844e-19,4.40778e-27,9.3838e-51,8.75471e-85,3.90266e-06
15158,0,0,0,0,0,0,0,0,0
15159,0,0,0,0,0,0,0,0,0
15160,0,0,0,0,0,0,0,0,0
15161,7.97342e-06,1.85227e-11,1.79922e-17,3.54503e-18,4.03102e-19,1.00368e-26,2.52202e-50,2.65855e-84,7.97344e-06
15162,0,0,0,0,0,0,0,0,0
15163,0,0,0,0,0,0,0,0,0
15164,0,0,0,0,0,0,0,0,0
15165,1.04089e-05,2.2497e-11,2.12928e-17,4.1935e-18,4.76575e-19,1.20798e-26,4.37856e-50,5.9554e-84,1.04089e-05
15166,2.97984e-06,5.05581e-12,3.47403e-18,6.8412e-19,7.77372e-20,1.30921e-27,6.21574e-52,6.75543e-87,2.97984e-06
15167,2.66229e-06,4.04888e-12,2.52173e-18,4.96543e-19,5.64159e-20,8.79617e-28,4.56007e-52,1.31362e-86,2.66229e-06
15168,9.04227e-06,2.36833e-11,2.57188e-17,5.06356e-18,5.75222e-19,1.58176e-26,4.82521e-50,4.9376e-84,9.0423e-06
15169,1.48587e-05,4.32365e-11,5.29905e-17,1.04318e-17,1.1849e-18,3.74374e-26,2.00185e-49,3.5351e-83,1.48588e-05
15170,4.38041e-06,1.10742e-11,1.15328e-17,2.27011e-18,2.57814e-19,6.72724e-27,1.52606e-50,8.79837e-85,4.38042e-06
15171,2.38991e-06,3.23358e-12,1.76227e-18,3.46846e-19,3.93854e-20,5.22589e-28,1.11684e-52,3.44711e-88,2.38991e-06
15172,0,0,0,0,0,0,0,0,0
15173,2.93781e-06,4.92532e-12,3.36229e-18,6.61613e-19,7.51076e-20,1.26733e-27,6.85324e-52,1.06721e-86,2.93782e-06
15174,9.14059e-06,2.51113e-11,2.97264e-17,5.84918e-18,6.63976e-19,2.0698e-26,1.19261e-49,2.36729e-83,9.14061e-06
15175,3.08448e-06,5.40316e-12,3.80718e-18,7.48997e-19,8.50047e-20,1.44918e-27,6.2399e-52,5.33658e-87,3.08448e-06
15176,8.35398e-06,2.14223e-11,2.39931e-17,4.72003e-18,5.35655e-19,1.58223e-26,6.98149e-50,9.53997e-84,8.35401e-06
15177,5.456e-06,1.73592e-11,2.31066e-17,4.54494e-18,5.15685e-19,1.75764e-26,1.15749e-49,2.29918e-83,5.45601e-06
15178,6.42621e-06,2.41797e-11,3.81946e-17,7.51174e-18,8.52174e-19,3.45702e-26,3.90213e-49,1.11943e-82,6.42623e-06
15179,0,0,0,0,0,0,0,0,0
15180,0,0,0,0,0,0,0,0,0
15181,7.24846e-06,1.55582e-11,1.41688e-17,2.78585e-18,3.15937e-19,7.44669e-27,1.66653e-50,1.55456e-84,7.24847e-06
15182,2.42586e-06,3.35454e-12,1.89667e-18,3.72879e-19,4.22814e-20,5.96791e-28,2.33204e-52,5.67294e-87,2.42586e-06
