time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
878,0.000854111,3.63169e-05,2.51184e-18,1.0531e-18,3.09042e-19,8.2015e-20,3.52266e-21,2.78235e-23,0.000890428
879,0.000277309,2.31579e-05,1.48073e-12,5.15007e-13,7.43375e-14,1.7092e-15,6.67869e-20,1.19934e-19,0.000300467
880,0.542609,0.232347,0.025217,0.0192638,0.0114737,0.00901069,0.000906177,1.44984e-05,0.840842
881,0.00302318,0.000474639,0.000153952,4.48443e-05,1.23315e-05,3.20858e-06,1.31083e-07,4.33012e-10,0.00371229
882,0.0537669,0.0158056,4.2253e-14,2.75408e-14,1.28797e-14,7.63446e-15,5.48623e-16,7.364e-18,0.0695725
883,0.393119,0.297595,0.18442,0.129546,0.0785697,0.0926732,0.0113562,0.000166163,1.18744
884,0.48343,0.363268,0.20122,0.139047,0.0818183,0.0919113,0.00780262,9.61814e-05,1.36859
885,0.456598,0.352768,0.226478,0.173615,0.106735,0.117126,0.0125511,0.000198979,1.44607
886,0.234058,0.181259,0.0991834,0.0674936,0.0347416,0.0241013,0.00224406,3.32203e-05,0.643114
887,0.216762,0.107013,8.08811e-05,5.93997e-05,3.75462e-05,3.18368e-05,3.46652e-06,4.75391e-08,0.323988
888,0.0594428,0.0088646,0.000184025,9.66155e-05,3.55059e-05,1.8212e-05,1.22219e-06,1.35174e-08,0.068643
889,0.222062,0.123517,0.000128081,0.000100056,6.07725e-05,3.40134e-05,4.61987e-06,9.04337e-08,0.345906
890,0,0,0,0,0,0,0,0,0
891,0.329483,0.272625,0.166873,0.121637,0.0659921,0.0602278,0.00633261,0.000109114,1.02328
892,0.0130645,0.00175877,1.03594e-06,8.50629e-06,1.32159e-06,9.90393e-08,2.52355e-09,4.54551e-10,0.0148343
893,0.00333396,0.000215684,0.000459522,0.000216828,5.98266e-05,1.17857e-05,3.1226e-07,2.9788e-09,0.00429792
894,0.662727,0.489267,0.282539,0.20302,0.11919,0.117277,0.010859,0.00013758,1.88502
895,0.428117,0.307667,0.183641,0.136587,0.0936028,0.0785101,0.00792641,9.02537e-05,1.23614
896,0.0159907,0.00239275,1.12709e-07,5.90012e-08,2.48401e-08,1.18944e-08,8.33112e-10,7.63911e-12,0.0183837
897,0.016361,0.00302767,1.75188e-08,8.71687e-09,4.07218e-09,2.1392e-09,1.49683e-10,1.01461e-12,0.0193887
898,0.00630794,0.000974666,1.97913e-10,8.62254e-11,3.02748e-11,1.08152e-11,6.00417e-13,4.20038e-15,0.00728261
899,0.84095,0.67269,0.433801,0.334121,0.205881,0.194367,0.0202763,0.000307994,2.70239
900,0,0,0,0,0,0,0,0,0
901,0.00651045,0.000852495,4.64014e-10,2.11339e-10,6.61948e-11,1.99547e-11,8.28702e-13,6.96259e-15,0.00736294
902,0.0629262,0.0489445,0.0189464,0.0113539,0.00356826,0.0010762,4.38214e-05,6.17269e-07,0.14686
903,0.319052,0.2474,0.145178,0.101158,0.0608669,0.0581278,0.00593589,7.23805e-05,0.937791
904,0.110319,0.0444238,0.00269756,0.00152179,0.000512402,0.000247832,1.97034e-05,2.12211e-07,0.159743
905,0.00199156,0.00020559,5.27256e-06,8.02873e-07,9.16683e-08,4.18581e-09,5.17558e-11,1.62114e-14,0.00220332
906,0.0508593,0.0132021,7.86391e-05,3.13698e-05,5.95198e-06,8.6994e-07,2.31386e-08,2.28129e-10,0.0641783
907,0.175205,0.0899068,0.00199092,0.00132018,0.000646656,0.00050235,3.84466e-05,4.94887e-07,0.269611
908,0.381867,0.286821,0.17087,0.120886,0.073278,0.0681699,0.00784118,0.000105173,1.10984
909,0,0,0,0,0,0,0,0,0
910,0.0302829,0.00230924,0.00922097,0.00593149,0.00300837,0.00285534,0.000293826,4.14091e-06,0.0539063
911,0.190029,0.0763894,0.00223304,0.00170208,0.0010249,0.000911175,7.60996e-05,9.69902e-07,0.272367
912,0.0267154,0.00558702,0.00451582,0.00258983,0.00105422,0.000403372,2.86478e-05,3.32001e-07,0.0408946
913,0.483561,0.377397,0.247078,0.191497,0.120677,0.124829,0.0136756,0.00020172,1.55892
914,0,0,0,0,0,0,0,0,0
915,0.657221,0.449047,0.218098,0.167833,0.104714,0.104944,0.00995416,0.000132487,1.71194
916,0.330898,0.203157,0.0763519,0.0471136,0.0262943,0.0211702,0.00187698,1.70618e-05,0.706879
917,0,0,0,0,0,0,0,0,0
918,0.000327396,4.70657e-06,1.85636e-12,7.44224e-13,1.854e-13,3.61154e-14,1.13071e-15,7.60973e-18,0.000332103
919,0.149772,0.049126,0.00145476,0.000726719,0.00027252,0.000118573,5.99511e-06,4.80259e-08,0.201477
920,0.470322,0.347249,0.19563,0.147709,0.0872263,0.0843314,0.00826054,0.000116789,1.34085
921,0.0175832,0.00367956,4.15954e-06,2.12991e-06,8.66644e-07,4.5393e-07,2.8367e-08,2.28385e-10,0.0212704
922,0.109353,0.0790807,0.0333369,0.0180986,0.00849948,0.00531464,0.000369453,2.74931e-06,0.254056
923,0.038609,0.00563094,2.89746e-05,1.90158e-05,9.67388e-06,4.50395e-06,1.58281e-07,9.54268e-10,0.0443023
924,0.530367,0.424291,0.259374,0.187309,0.108202,0.12382,0.0131731,0.000192216,1.64673
925,0.00233863,0.0241977,0.0662356,0.0451167,0.0241026,0.019018,0.00168728,2.06322e-05,0.182717
926,0.000587215,5.75531e-06,2.32803e-13,9.96656e-14,3.10032e-14,9.17658e-15,3.895e-16,2.70023e-18,0.00059297
927,0.00100552,2.48895e-05,5.1019e-10,2.03874e-10,7.31129e-11,3.06736e-11,1.80804e-12,9.56885e-15,0.00103041
928,0.558847,0.430661,0.290369,0.243606,0.178768,0.108005,0.0115388,0.000146368,1.82194
929,0.0770155,0.0139827,0.0239544,0.0173643,0.00931628,0.00875022,0.000723295,9.5607e-06,0.151116
930,0,0,0,0,0,0,0,0,0
931,0.128439,0.0396241,0.0110336,0.00829711,0.0047794,0.0035716,0.000300078,3.82662e-06,0.196049
932,0.443304,0.282803,0.111135,0.070366,0.0395523,0.0444781,0.0046237,4.77593e-05,0.99631
933,1.07156,0.735269,0.337457,0.242132,0.133558,0.131387,0.010652,0.000130328,2.66214
934,0.000139441,1.17846e-06,9.40382e-16,3.02194e-16,8.10216e-17,1.65863e-17,6.52969e-19,2.59478e-21,0.000140619
935,0.40599,0.270873,0.150162,0.117308,0.0752504,0.0609301,0.00351936,2.96018e-05,1.08406
936,0.0456581,0.0101311,0.00129958,0.000608898,0.000225345,0.000133502,7.46751e-06,4.9297e-08,0.0580641
937,0.0164053,0.00444795,0.000655757,0.000292537,0.000104596,4.16783e-05,2.08266e-06,1.26182e-08,0.0219499
938,0.00147514,0.000186551,7.69e-13,1.35531e-13,4.576e-14,1.57032e-14,7.5639e-16,8.78918e-20,0.00166169
939,0.204404,0.0877488,0.000622006,0.000466,0.000270678,0.000249069,2.12027e-05,2.61684e-07,0.293782
940,0.0423676,0.0118202,1.59705e-06,9.5618e-07,4.36257e-07,2.6731e-07,1.72832e-08,1.61424e-10,0.0541912
941,0.0595416,0.0237705,3.37797e-05,1.74191e-05,6.65656e-06,3.65313e-06,1.63955e-07,1.17944e-09,0.0833738
942,0.49072,0.357468,0.216861,0.168058,0.10506,0.0906348,0.0087651,0.000111229,1.43768
943,0.499631,0.344212,0.190725,0.14331,0.0841832,0.081291,0.0074128,9.38392e-05,1.35086
944,0.0386701,0.00904553,6.51917e-06,3.77469e-06,1.42519e-06,6.47613e-07,3.3372e-08,3.45016e-10,0.0477281
945,0.606176,0.456174,0.264676,0.1888,0.111049,0.116363,0.0101696,0.000115074,1.75352
946,0.0197177,0.00867186,6.25247e-06,6.87837e-07,2.1373e-07,3.53316e-08,1.04248e-09,1.63334e-11,0.0283968
947,0.508748,0.397333,0.266229,0.214844,0.145201,0.0998175,0.0108635,0.000140567,1.64318
948,0.0710832,0.0174291,0.000293775,0.000161,5.44267e-05,2.50141e-05,1.42104e-06,1.44808e-08,0.089048
949,0.110786,0.0242869,0.0281467,0.0215245,0.0129617,0.0103257,0.000988705,1.2694e-05,0.209033
950,0.0936855,0.0531929,0.016126,0.00461497,0.00295327,0.00225195,0.000206999,5.65323e-08,0.173032
951,0.0094286,0.00129977,6.41184e-13,3.38406e-13,1.23789e-13,5.85313e-14,3.51854e-15,3.34887e-17,0.0107284
952,0.122921,0.087535,0.0375096,0.0220637,0.00985313,0.00636216,0.000337646,2.55064e-06,0.286585
953,0.00330628,0.000258868,1.46366e-13,7.05301e-14,2.23399e-14,6.55872e-15,2.86479e-16,2.23577e-18,0.00356515
954,9.654e-05,2.65398e-06,5.94882e-10,1.5365e-10,2.88912e-11,3.5949e-12,8.45497e-14,2.45878e-16,9.91948e-05
955,0.0858411,0.0276656,0.000434459,0.000255703,0.00011756,5.79944e-05,3.25072e-06,2.49963e-08,0.114376
956,0.434523,0.192115,0.00621209,0.00422623,0.00229902,0.00182366,0.000154564,1.63705e-06,0.641355
957,0.014901,0.0143865,5.69541e-06,3.83576e-06,1.95802e-06,1.04174e-06,4.711e-08,3.42719e-10,0.0293
958,0.547433,0.348575,0.173308,0.134375,0.0826485,0.0525389,0.00423154,4.66632e-05,1.34316
959,0,0,0,0,0,0,0,0,0
960,0.0727447,0.017237,1.97837e-07,1.30535e-07,7.14326e-08,5.7888e-08,5.163e-09,5.18518e-11,0.0899822
961,0.00635548,0.00217859,9.89687e-07,3.34157e-07,9.17547e-08,2.55805e-08,1.01288e-09,3.38288e-12,0.00853551
962,0.188976,0.135905,0.0654173,0.0445291,0.0204293,0.0147177,0.00072991,7.06203e-06,0.470712
963,0.0353435,0.00620649,5.27301e-05,3.38205e-05,1.62355e-05,1.1245e-05,7.81454e-07,7.69485e-09,0.0416648
964,0.00664196,0.000717767,7.16191e-08,3.7637e-08,1.31163e-08,4.44347e-09,2.09906e-10,1.75353e-12,0.00735985
965,0,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,0,0
967,0.000277168,0.000102547,1.09366e-08,5.53644e-09,1.89938e-09,7.31324e-10,3.1753e-11,2.4159e-13,0.000379734
968,0.0321987,0.00614563,4.53965e-10,2.65962e-10,1.29609e-10,8.92604e-11,5.83833e-12,4.28262e-14,0.0383443
969,0.0784093,0.0309876,5.46135e-05,3.41895e-05,1.73625e-05,9.65757e-06,7.65192e-07,6.98347e-09,0.109513
970,0.000136747,1.82599e-06,2.12244e-15,4.33854e-16,5.88486e-17,4.59583e-18,6.98317e-20,1.52571e-22,0.000138573
971,0.0110713,0.000833428,0.000125787,6.56357e-05,2.48458e-05,8.53031e-06,3.54627e-07,2.23399e-09,0.0121299
972,0.0195745,0.00300156,0.00800009,0.00440163,0.00171292,0.00079083,3.31414e-05,2.24437e-07,0.0375149
973,0.449454,0.282125,0.106889,0.0766945,0.0399043,0.0289434,0.00185721,1.89199e-05,0.985886
974,0.169727,0.10382,0.0570295,0.0340656,0.0176079,0.00977301,0.000570549,3.55887e-06,0.392597
975,0,0,0,0,0,0,0,0,0
976,0.631219,0.41394,0.238683,0.194646,0.136796,0.0982695,0.00801284,7.51602e-05,1.72164
977,0.000130804,1.40239e-05,7.95532e-15,3.99991e-16,6.50114e-17,8.85586e-18,2.13621e-19,6.78863e-21,0.000144828
978,0.289704,0.138273,0.00199634,0.00136376,0.000807162,0.000682425,6.23682e-05,5.72993e-07,0.432889
979,0.693058,0.538412,0.325205,0.237833,0.143435,0.123752,0.0113478,0.000121029,2.07316
980,0.4744,0.323622,0.16179,0.10739,0.0627925,0.0659844,0.00545835,4.75073e-05,1.20149
981,0.156428,0.0682141,0.0002335,0.000104326,3.01709e-05,1.60698e-05,1.15379e-06,9.71706e-09,0.225027
982,0.189707,0.098075,0.000884313,0.000617086,0.000346882,0.000321559,2.73944e-05,2.73223e-07,0.28998
983,0.0488683,0.00986964,0.00867729,0.00555286,0.00263272,0.00183124,0.000107506,9.088e-07,0.0775405
984,0.394607,0.253363,0.101677,0.0702067,0.0387152,0.0267993,0.00192932,1.71099e-05,0.887314
985,0.000381556,1.0463e-06,1.15668e-09,4.43652e-10,1.27936e-10,3.83979e-11,1.49677e-12,6.66178e-15,0.000382604
986,0.394046,0.3064,0.188978,0.140282,0.0812527,0.0909047,0.00766559,8.22899e-05,1.20961
987,0.0855558,0.031917,2.59752e-05,1.70887e-05,8.13839e-06,6.24212e-06,4.18182e-07,4.07871e-09,0.117531
988,0.0386591,0.017064,1.03671e-05,4.36832e-06,1.97985e-06,1.30462e-06,9.1119e-08,2.93836e-10,0.0557413
989,0.00373264,0.00989108,0.0682166,0.0506779,0.0283291,0.0184423,0.00134245,1.3684e-05,0.180646
990,0.000326802,1.14619e-05,1.06806e-16,3.61288e-17,8.54503e-18,1.68002e-18,4.41552e-20,1.69008e-22,0.000338263
991,0.0776682,0.0141184,0.0015512,0.0010611,0.00049346,0.000381743,2.62906e-05,2.94596e-07,0.0953006
992,0.049579,0.0216948,0.00439084,0.00204224,0.000670181,0.000236726,9.65133e-06,5.39616e-08,0.0786235
993,0.40646,0.308398,0.188141,0.141628,0.0844693,0.0865688,0.00688215,6.82638e-05,1.22262
994,0.269423,0.111045,0.000357725,0.000243332,0.000138466,0.000127162,9.90929e-06,8.35568e-08,0.381345
995,0.0963,0.027571,0.00981437,0.00694976,0.00354692,0.00308504,0.000207371,2.08245e-06,0.147477
996,0.189259,0.109388,0.0406821,0.0225285,0.0112845,0.00755983,0.000484054,2.65874e-06,0.381189
997,0.694358,0.517187,0.306804,0.221696,0.13968,0.120431,0.0109067,9.83876e-05,2.01116
998,0.124173,0.0390467,0.000251292,0.00013841,6.34311e-05,3.60718e-05,2.48787e-06,1.69974e-08,0.163711
999,0.461753,0.349124,0.20291,0.150389,0.0896598,0.0854716,0.00660014,6.23422e-05,1.34597
1000,0.00639334,0.000887029,0.000897478,0.000319639,0.000115174,5.09637e-05,2.47373e-06,6.20623e-09,0.0086661
1001,2.78701e-06,1.56672e-08,1.93264e-19,3.99191e-20,3.84996e-21,1.54381e-22,1.15124e-24,3.00788e-27,2.80268e-06
1002,0.0711942,0.0163609,6.10488e-06,4.22764e-06,2.41312e-06,1.59795e-06,1.18609e-07,9.71815e-10,0.0875696
1003,0.00597767,0.000690068,3.75079e-05,1.65635e-05,5.72443e-06,1.91857e-06,8.81098e-08,4.35581e-10,0.00672954
1004,0.266584,0.200541,0.109182,0.0717167,0.03968,0.0409961,0.00323772,2.59305e-05,0.731963
1005,1.67777e-05,1.74897e-07,2.12595e-27,5.45703e-28,8.19477e-29,7.97818e-30,1.28691e-31,3.83796e-34,1.69526e-05
1006,0.0203313,0.00284036,3.40991e-11,1.72193e-11,7.22798e-12,4.18787e-12,2.51399e-13,1.39136e-15,0.0231717
1007,0.388456,0.275482,0.145243,0.103153,0.0549843,0.0436454,0.00303066,2.93992e-05,1.01402
1008,0.0626597,0.0328951,0.0107954,0.0042356,0.0016028,0.000954154,4.71219e-05,1.10443e-07,0.11319
1009,3.53463e-05,9.33318e-09,3.98544e-05,1.5425e-05,3.47947e-06,6.77455e-07,1.76151e-08,8.73816e-11,9.48098e-05
1010,0.205811,0.148965,0.0736626,0.0455889,0.0242883,0.0216984,0.00150047,9.98415e-06,0.521525
1011,0.0836067,0.0250409,1.21901e-07,8.27537e-08,4.36705e-08,3.13248e-08,2.01016e-09,1.60231e-11,0.108648
1012,0.0524896,0.0156338,5.43256e-09,3.27249e-09,1.51592e-09,1.11731e-09,7.18475e-11,5.4656e-13,0.0681235
1013,0.33819,0.248349,0.141482,0.105193,0.0599396,0.0459721,0.00309154,2.7208e-05,0.942245
1014,0.00925016,0.000610635,3.35936e-05,1.50954e-05,5.14977e-06,8.53039e-09,2.24442e-07,2.48514e-09,0.00991487
1015,0.000826636,4.45833e-05,9.07694e-18,3.41833e-18,9.09766e-19,2.22186e-19,6.85305e-21,2.77076e-23,0.000871219
1016,0.175926,0.0706112,0.000203578,0.000135772,7.15824e-05,6.41227e-05,4.56943e-06,3.72936e-08,0.247017
1017,0.145955,0.104547,0.0468985,0.0263392,0.0131393,0.0104511,0.000691229,3.84771e-06,0.348025
1018,0.0032603,0.000257827,1.11223e-16,5.24548e-17,1.69154e-17,6.01959e-18,2.30328e-19,1.327e-21,0.00351813
1019,0.0572073,0.0197759,1.45895e-05,8.67726e-06,3.42119e-06,1.70123e-06,7.88445e-08,6.20817e-10,0.0770116
1020,0.00700671,0.000788651,3.44454e-14,1.67987e-14,5.96162e-15,2.3242e-15,1.02974e-16,5.78343e-19,0.00779536
1021,0.529374,0.314008,0.139018,0.106046,0.0645008,0.0472019,0.00259305,1.79788e-05,1.20276
1022,0.310795,0.21934,0.117821,0.083869,0.0446941,0.0519818,0.00284798,2.18127e-05,0.831371
1023,0.063137,0.00973495,0.00648663,0.00373035,0.00179367,0.00124033,7.85885e-05,4.81261e-07,0.086202
1024,0.00225603,0.000140331,3.2944e-11,9.74263e-12,1.77146e-12,2.38676e-13,4.4508e-15,1.36751e-17,0.00239636
1025,0.0659494,0.0139221,1.18434e-06,5.25919e-07,1.81252e-07,7.82719e-08,3.88999e-09,2.37442e-11,0.0798735
1026,0.3408,0.257589,0.149585,0.105027,0.0639743,0.0533895,0.00459296,3.61751e-05,0.974995
1027,0.308506,0.226591,0.126062,0.0907107,0.0481427,0.0399029,0.00265482,2.36226e-05,0.842593
1028,0.205994,0.0833469,0.00593787,0.00363478,0.00180969,0.00086939,3.85234e-05,1.93222e-07,0.301631
1029,0.247537,0.125749,0.000322737,0.000237704,0.000152215,0.000120274,1.24625e-05,1.13671e-07,0.374131
1030,0.0655287,0.0271034,0.00024707,0.00014234,6.3166e-05,4.31488e-05,2.45547e-06,1.5921e-08,0.0931303
1031,0.00799168,0.00199228,2.0361e-06,8.00823e-07,1.71325e-07,2.10917e-08,2.18482e-12,9.16486e-15,0.00998699
1032,0.000265422,8.00513e-06,3.64563e-20,7.68179e-21,1.00956e-21,9.69612e-23,1.65778e-24,5.15851e-27,0.000273427
1033,0,0,0,0,0,0,0,0,0
1034,0.351767,0.262259,0.132787,0.0937696,0.0472607,0.0304741,0.00219382,2.11189e-05,0.920533
1035,0.0764819,0.0188555,0.00152731,0.000796725,0.000324963,0.000188518,9.47985e-06,5.14737e-08,0.0981845
1036,0.127109,0.0477919,0.00754064,0.0042162,0.00211422,0.00163602,0.000105851,5.52571e-07,0.190514
1037,0.10469,0.0718419,0.0286503,0.0155211,0.00699935,0.00408139,0.00020376,9.75079e-07,0.231989
1038,0.583724,0.419647,0.250736,0.193942,0.122778,0.113984,0.0107079,0.000102137,1.69562
1039,0.00374811,1.78572e-05,5.87088e-05,3.46332e-05,1.32261e-05,6.39772e-06,2.85223e-07,2.09053e-09,0.00387922
1040,0.000171336,4.81852e-06,1.98386e-11,5.72537e-12,1.10668e-12,1.24978e-13,2.89109e-15,8.28574e-18,0.000176154
1041,0.746892,0.545623,0.31597,0.227358,0.127364,0.132652,0.0110444,0.000102371,2.10701
1042,6.80732e-05,5.11984e-07,2.93138e-12,6.91256e-13,1.14965e-13,1.18413e-14,2.11078e-16,4.04563e-19,6.85851e-05
1043,0.122521,0.0346956,0.000559981,0.000337956,0.000141373,8.91434e-05,4.842e-06,3.63311e-08,0.15835
1044,0.0459855,0.02315,0.000133255,6.78638e-05,2.46953e-05,1.47646e-05,7.97635e-07,5.17108e-09,0.0693769
1045,0.0176704,0.00461467,0.00124077,0.000647381,0.00020328,7.33346e-05,2.53474e-06,1.60665e-08,0.0244524
1046,0.0516058,0.0107415,0.00878981,0.00588206,0.00259454,0.00170583,7.95501e-05,6.14742e-07,0.0813997
1047,0.024426,0.00308677,4.34242e-06,1.899e-06,7.52459e-07,4.03826e-07,1.96358e-08,1.01468e-10,0.0275202
1048,0.182994,0.141562,0.0711269,0.0465457,0.0198018,0.0168918,0.000912481,7.94618e-06,0.479843
1049,0.35376,0.224536,0.128452,0.084692,0.0387353,0.0447455,0.00251871,2.00577e-05,0.87746
1050,0.363786,0.267638,0.154519,0.113128,0.064013,0.0678356,0.00440492,3.40116e-05,1.03536
1051,0.42289,0.310451,0.186707,0.140147,0.0837361,0.0809767,0.00588954,4.72096e-05,1.23084
1052,0.00125906,6.87181e-05,9.21678e-13,3.88371e-13,1.06163e-13,2.76914e-14,8.35483e-16,3.7427e-18,0.00132778
1053,0.0193243,0.0023848,1.99976e-06,9.36861e-07,3.49763e-07,1.62441e-07,6.89025e-09,2.87486e-11,0.0217126
1054,0.277117,0.198078,0.104792,0.0693071,0.0391038,0.036211,0.00250626,1.58565e-05,0.727131
1055,0.361344,0.276448,0.164283,0.120992,0.0685435,0.0630239,0.00456273,3.78423e-05,1.05924
1056,0.410573,0.246296,0.109504,0.077924,0.0405797,0.0326225,0.00181989,1.34304e-05,0.919333
1057,0,0,0,0,0,0,0,0,0
1058,0.0983009,0.0343452,3.22103e-05,2.07985e-05,1.08357e-05,9.93468e-06,5.82293e-07,3.54886e-09,0.13272
1059,0.280786,0.216374,0.121422,0.0855943,0.0434654,0.0370856,0.00247582,2.10505e-05,0.787224
1060,0.00742123,0.000624224,8.15974e-05,3.10159e-05,1.05976e-05,4.30918e-06,1.76654e-07,4.89028e-10,0.00817315
1061,0.00377497,0.00198098,0.000141931,7.19201e-07,1.87253e-07,6.03089e-08,2.18107e-09,7.5667e-09,0.00589885
1062,0.552307,0.406329,0.223108,0.158397,0.08652,0.0822593,0.00519394,3.80607e-05,1.51415
1063,0.122851,0.0546925,0.000237302,0.000155252,7.83372e-05,6.58737e-05,4.46062e-06,3.22647e-08,0.178084
1064,0.391371,0.267175,0.148287,0.112695,0.0689136,0.057316,0.00305569,1.85147e-05,1.04883
1065,0.000885494,3.92045e-05,5.83845e-16,2.27431e-16,6.72411e-17,1.91413e-17,6.79224e-19,2.39078e-21,0.000924699
1066,0.109738,0.0524669,0.000405232,0.000248881,0.000118454,9.22635e-05,5.17736e-06,3.13743e-08,0.163075
1067,0.424264,0.285027,0.160261,0.119916,0.0710487,0.066234,0.00407566,2.80692e-05,1.13085
1068,0.000121507,2.07541e-06,4.92313e-11,1.66724e-11,3.2805e-12,5.27816e-13,1.0718e-14,3.7319e-17,0.000123582
1069,0.0519953,0.0188207,3.99482e-05,2.43018e-05,1.01482e-05,3.74615e-06,1.32699e-07,7.23625e-10,0.0708943
1070,9.6959e-05,1.59895e-06,8.63658e-07,2.22119e-07,4.27297e-08,8.36078e-09,1.74029e-10,3.31433e-13,9.9695e-05
1071,0,0,0,0,0,0,0,0,0
1072,0.0753554,0.0185556,0.00128212,0.000529787,0.000158993,6.00735e-05,1.9124e-06,6.21812e-09,0.0959438
1073,0.0238456,0.00525537,4.19677e-07,2.23803e-08,6.61717e-09,2.92503e-09,1.21109e-10,7.85792e-12,0.0291014
1074,0.0432308,0.0268814,0.007871,0.00344673,0.00134329,0.000358269,1.24907e-05,2.89716e-08,0.083144
1075,0.000847259,4.55728e-05,7.13621e-16,2.61134e-16,6.30228e-17,1.37241e-17,3.21142e-19,1.02183e-21,0.000892831
1076,0.00163691,7.70097e-05,6.31581e-13,2.05028e-13,5.46161e-14,1.56069e-14,4.26519e-16,8.83465e-19,0.00171392
1077,0.00595407,0.00105267,3.94563e-09,1.63527e-09,5.06739e-10,1.73548e-10,5.51343e-12,1.87819e-14,0.00700674
1078,0.0594621,0.0206062,1.03614e-05,6.31411e-06,2.82797e-06,1.66223e-06,8.40259e-08,4.98812e-10,0.0800895
1079,0,0,0,0,0,0,0,0,0
1080,0.00189146,8.8766e-05,4.66695e-17,2.15015e-17,8.02133e-18,2.66249e-18,1.45478e-19,6.51782e-22,0.00198022
1081,0.00159494,0.000165551,9.48694e-12,2.85099e-12,7.91605e-13,2.32486e-13,6.11833e-15,8.75304e-18,0.00176049
1082,3.96668e-05,9.73013e-07,4.06338e-17,3.06256e-16,6.32316e-17,1.04752e-17,2.04718e-19,3.38597e-21,4.06398e-05
1083,0.239786,0.116289,0.000912313,0.000694555,0.000418941,0.000287763,1.91408e-05,1.34298e-07,0.358409
1084,0.0618275,0.0239287,5.05309e-05,2.94757e-05,1.23284e-05,8.18753e-06,3.99526e-07,2.46832e-09,0.0858571
1085,0.382914,0.279605,0.141027,0.0931582,0.0460803,0.0430741,0.00239389,1.59166e-05,0.988269
1086,0.00410147,0.000293244,2.1555e-13,1.00296e-13,3.59511e-14,1.43672e-14,5.88016e-16,2.13025e-18,0.00439471
1087,0.00747094,0.000753282,1.90138e-12,9.44654e-13,3.31078e-13,1.48758e-13,5.67165e-15,2.60401e-17,0.00822422
1088,0.024866,0.00703903,0.00131638,0.000656899,0.000251788,0.000118892,5.50183e-06,2.45884e-08,0.0342545
1089,0,0,0,0,0,0,0,0,0
1090,0.00310281,0.000140925,1.53185e-14,7.20367e-15,2.87178e-15,1.38788e-15,6.16527e-17,2.19574e-19,0.00324374
1091,0,0,0,0,0,0,0,0,0
1092,0.0191172,0.00190402,0.0021102,0.00096741,0.000342577,0.000155799,5.9866e-06,2.2772e-08,0.0246032
1093,0.0309586,0.00933973,5.67492e-07,2.81479e-07,1.19269e-07,7.44946e-08,3.57625e-09,1.33808e-11,0.0402994
1094,0.00407173,0.000207492,1.84407e-11,8.87922e-12,3.84879e-12,1.21018e-12,3.95693e-14,1.00103e-16,0.00427922
1095,0.000724365,3.09702e-05,6.9147e-08,2.56481e-08,5.05612e-09,1.02279e-09,1.83677e-11,6.73768e-14,0.000755436
1096,0.00109892,5.90268e-05,1.11673e-11,3.87063e-12,8.5006e-13,1.54066e-13,3.26394e-15,9.6857e-18,0.00115795
1097,0.00263815,0.000623942,2.42842e-07,8.38475e-08,1.5336e-08,2.70439e-09,6.19683e-11,1.85976e-13,0.00326243
1098,1.51374e-06,7.14244e-09,2.06404e-26,3.71656e-27,3.67586e-28,1.67315e-29,1.34238e-31,1.81951e-34,1.52088e-06
1099,0.263204,0.185281,0.0831571,0.0507114,0.0226819,0.0147599,0.000771072,4.69985e-06,0.620571
1100,0.252686,0.111216,0.00147608,0.00101587,0.000495443,0.000488067,3.13913e-05,2.3915e-07,0.367408
1101,0.271596,0.16194,0.0936405,0.0657866,0.0328602,0.0194582,0.000821478,4.76507e-06,0.646107
1102,0.353391,0.246593,0.134492,0.0914435,0.051031,0.056031,0.00393109,2.42409e-05,0.936937
1103,0.0017232,5.30736e-05,7.51223e-08,3.41228e-08,8.85362e-09,2.24593e-09,5.00664e-11,2.23668e-13,0.00177639
1104,0.00988638,0.00134858,1.76705e-10,6.98536e-11,1.7448e-11,4.02105e-12,7.92419e-14,2.69623e-16,0.011235
1105,0.0218792,0.00865891,0.000118894,3.93325e-05,1.46462e-05,7.45457e-06,2.87219e-07,2.7715e-10,0.0307188
1106,0.00337354,0.00223275,0.000316564,7.18985e-05,7.88379e-06,4.88807e-08,2.61124e-08,3.2767e-11,0.00600271
1107,0.258471,0.187269,0.098696,0.0670301,0.031063,0.0238407,0.00148573,1.15025e-05,0.667867
