time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
1734,0.0278208,0.0265701,0.0127141,0.00177699,0.000239753,3.50532e-05,4.02961e-06,6.52859e-09,0.0691608
1735,0.077195,0.0737222,0.042329,0.00906445,0.00102891,6.67874e-05,7.66735e-06,1.23689e-08,0.203414
1736,0,0,0,0,0,0,0,0,0
1737,0,0,0,0,0,0,0,0,0
1738,0,0,0,0,0,0,0,0,0
1739,0.0846076,0.0807938,0.0474422,0.0110409,0.00145263,0.000114021,1.30431e-05,2.08009e-08,0.225464
1740,0.0482448,0.0460679,0.0271254,0.00624724,0.000776441,5.49576e-05,6.27586e-06,9.95359e-09,0.128523
1741,0.0991012,0.0946285,0.0559422,0.0130537,0.00165513,0.000119886,1.36843e-05,2.16732e-08,0.264514
1742,0,0,0,0,0,0,0,0,0
1743,0.108745,0.103831,0.0599161,0.0132782,0.0016443,0.000121442,1.383e-05,2.17426e-08,0.287551
1744,0,0,0,0,0,0,0,0,0
1745,0.0498578,0.0476026,0.0281467,0.00657038,0.000832372,6.00859e-05,6.8316e-06,1.06846e-08,0.133077
1746,0.114205,0.109036,0.0632339,0.014265,0.00183462,0.000144589,1.64219e-05,2.55964e-08,0.302735
1747,0,0,0,0,0,0,0,0,0
1748,0.102303,0.0976674,0.058277,0.0141105,0.00191957,0.000153037,1.73484e-05,2.68764e-08,0.274448
1749,0.0685102,0.0654042,0.0372386,0.00785611,0.000890438,5.85044e-05,6.62586e-06,1.02339e-08,0.179965
1750,0.0325328,0.0310569,0.0156988,0.00220448,0.000122118,2.64213e-06,2.98812e-07,4.59453e-10,0.0816181
1751,0.168351,0.160708,0.102135,0.0299192,0.00525833,0.000542437,6.12791e-05,9.38888e-08,0.466975
1752,0.240133,0.229228,0.1516,0.052899,0.0129865,0.00201807,0.00022782,3.48266e-07,0.689093
1753,0.0304129,0.0290308,0.0160298,0.00302234,0.000281286,1.4414e-05,1.62531e-06,2.47535e-09,0.0787931
1754,0.0463152,0.0442099,0.0258559,0.0058336,0.000702047,4.76112e-05,5.36624e-06,8.16128e-09,0.12297
1755,0.176547,0.168517,0.0991937,0.02321,0.00305097,0.000236801,2.6659e-05,4.03949e-08,0.470783
1756,0.0615378,0.0587368,0.033706,0.00744666,0.000931658,6.92037e-05,7.78068e-06,1.17399e-08,0.162436
1757,0,0,0,0,0,0,0,0,0
1758,0.0825011,0.0787417,0.0498195,0.0143732,0.00245885,0.000244301,2.74127e-05,4.10993e-08,0.228166
1759,0.0991686,0.0946481,0.0614058,0.0191604,0.0036663,0.000411346,4.61261e-05,6.90095e-08,0.278507
1760,0.0547009,0.0522051,0.0312246,0.00756391,0.00100902,7.6617e-05,8.57757e-06,1.27666e-08,0.146789
1761,0.124138,0.118472,0.0729409,0.0196408,0.0031548,0.000303406,3.39472e-05,5.04292e-08,0.338685
1762,0,0,0,0,0,0,0,0,0
1763,0.0370101,0.0353193,0.0200074,0.00408283,0.000422976,2.40395e-05,2.68519e-06,3.96741e-09,0.0968693
1764,0,0,0,0,0,0,0,0,0
1765,0,0,0,0,0,0,0,0,0
1766,0.136324,0.130084,0.0808805,0.0223871,0.00370729,0.000364087,4.05283e-05,5.92224e-08,0.373788
1767,0.0808211,0.0771194,0.0452152,0.0105638,0.00140642,0.000110796,1.23185e-05,1.79314e-08,0.215249
1768,0,0,0,0,0,0,0,0,0
1769,0,0,0,0,0,0,0,0,0
1770,0.113936,0.108711,0.0718224,0.0237393,0.00492895,0.000602254,6.68049e-05,9.65238e-08,0.323806
1771,0.0620535,0.0592064,0.0359343,0.00907234,0.00125933,9.58972e-05,1.06289e-05,1.53178e-08,0.167632
1772,0.0217641,0.0207647,0.0109117,0.00175375,0.00012647,4.62105e-06,5.11465e-07,7.33804e-10,0.0553259
1773,0.0569079,0.0542937,0.0299464,0.00570889,0.000555344,3.0637e-05,3.38833e-06,4.8492e-09,0.147446
1774,0,0,0,0,0,0,0,0,0
1775,0.024554,0.0234247,0.0125343,0.00214338,0.000172341,7.40882e-06,8.17553e-07,1.16163e-09,0.062837
1776,0.136727,0.130435,0.0818613,0.0235956,0.00421781,0.000454866,5.01537e-05,7.10787e-08,0.377342
1777,0.0363838,0.0347085,0.0196084,0.00398006,0.000411555,2.35315e-05,2.59148e-06,3.6585e-09,0.0951184
1778,0.0812649,0.0775212,0.0444648,0.00946703,0.0010494,6.48384e-05,7.13429e-06,1.00436e-08,0.213839
1779,0,0,0,0,0,0,0,0,0
1780,0.120689,0.115123,0.069893,0.01785,0.00259641,0.000218723,2.40165e-05,3.35848e-08,0.326395
1781,0,0,0,0,0,0,0,0,0
1782,0.0215671,0.0205713,0.0108027,0.00174041,0.000127619,4.8759e-06,5.34352e-07,7.42585e-10,0.0548145
1783,0.0649731,0.0619726,0.0378885,0.00984677,0.00145078,0.000121924,1.33563e-05,1.85369e-08,0.176267
1784,0,0,0,0,0,0,0,0,0
1785,0.162404,0.154894,0.10066,0.032641,0.00695582,0.000902875,9.86691e-05,1.35885e-07,0.458556
1786,0.0701625,0.0669154,0.0413291,0.01109,0.00170941,0.000150604,1.64345e-05,2.25275e-08,0.191373
1787,0.0883699,0.0842791,0.0480793,0.0105406,0.00133804,0.000103841,1.13251e-05,1.54951e-08,0.232722
1788,0,0,0,0,0,0,0,0,0
1789,0.224665,0.214254,0.132695,0.0375787,0.00689851,0.00080462,8.75883e-05,1.19114e-07,0.616984
1790,0.0467366,0.0445689,0.0245611,0.0047546,0.000474439,2.55134e-05,2.77297e-06,3.75215e-09,0.121124
1791,0,0,0,0,0,0,0,0,0
1792,0.0350493,0.0334226,0.0187712,0.00374843,0.000379354,2.11945e-05,2.30089e-06,3.10172e-09,0.0913943
1793,0.0980948,0.093539,0.0551334,0.0128443,0.00163413,0.000118342,1.2831e-05,1.72264e-08,0.261377
1794,0.0532256,0.0507516,0.0301764,0.00720295,0.000941604,6.95603e-05,7.53117e-06,1.00645e-08,0.142375
1795,0.0187827,0.0179092,0.00909374,0.00126233,6.0018e-05,5.57014e-07,6.02487e-08,8.02646e-11,0.0471087
1796,0.132427,0.126267,0.0850018,0.0298621,0.00676085,0.000901801,9.75112e-05,1.29773e-07,0.381319
1797,0.0518325,0.0494201,0.029263,0.00689013,0.000880304,6.30085e-05,6.80528e-06,9.02347e-09,0.138356
1798,0.0954759,0.0910295,0.0533419,0.0121775,0.00149511,0.000103154,1.11282e-05,1.46997e-08,0.253634
1799,0.138092,0.131658,0.0778238,0.0185408,0.00249626,0.000195738,2.11022e-05,2.78161e-08,0.368828
1800,0.28272,0.269539,0.168823,0.0483321,0.00856117,0.000920381,9.9098e-05,1.30088e-07,0.778996
1801,0.0722147,0.0688464,0.0414043,0.0105903,0.00158262,0.00013617,1.46488e-05,1.91762e-08,0.194789
1802,0.114344,0.109007,0.0654739,0.0161613,0.00222305,0.000173941,1.86937e-05,2.43938e-08,0.307402
1803,0.05255,0.0500968,0.0297154,0.00704347,0.000910618,6.62327e-05,7.11408e-06,9.26612e-09,0.14039
1804,0.0739438,0.0704888,0.0438035,0.0120065,0.00191007,0.000173909,1.86502e-05,2.41682e-08,0.202345
1805,0.0390871,0.0372595,0.0197106,0.00335193,0.000284137,1.37289e-05,1.47032e-06,1.89712e-09,0.0997084
1806,0.0765571,0.0729769,0.0415323,0.00868247,0.000945747,5.76873e-05,6.17653e-06,7.96274e-09,0.200758
1807,0.0394546,0.0376088,0.0203486,0.00376041,0.000361812,1.98015e-05,2.11858e-06,2.7248e-09,0.101556
1808,0,0,0,0,0,0,0,0,0
1809,0.0150707,0.0143645,0.00708454,0.000943935,4.9446e-05,1.97177e-06,2.10488e-07,2.68761e-10,0.0375153
1810,0.204971,0.195365,0.11884,0.0309705,0.00467947,0.000406505,4.33511e-05,5.5173e-08,0.555276
1811,0,0,0,0,0,0,0,0,0
1812,0.041217,0.0392831,0.022519,0.00479888,0.000531294,3.24079e-05,3.44906e-06,4.36083e-09,0.108385
1813,0,0,0,0,0,0,0,0,0
1814,0.0527475,0.0502697,0.029799,0.00705021,0.000905824,6.48603e-05,6.8884e-06,8.65057e-09,0.140844
1815,0.0325681,0.0310373,0.0157093,0.00228378,0.000155928,7.53178e-06,7.99015e-07,9.99816e-10,0.0817628
1816,0.101332,0.0965663,0.0544189,0.0111719,0.00121857,7.64987e-05,8.10584e-06,1.01043e-08,0.264792
1817,0.155807,0.148477,0.0881107,0.0210374,0.0027789,0.000209169,2.21512e-05,2.7562e-08,0.416443
1818,0.103951,0.0990575,0.0561854,0.0117651,0.00130093,7.8954e-05,8.35181e-06,1.03538e-08,0.272347
1819,0.0335591,0.0319786,0.0178195,0.00348078,0.000341008,1.82579e-05,1.92973e-06,2.38587e-09,0.0871992
1820,0.0971255,0.092548,0.0542775,0.0124507,0.00153886,0.000106458,1.1238e-05,1.38392e-08,0.258058
1821,0,0,0,0,0,0,0,0,0
1822,0.115892,0.110427,0.0728709,0.0241216,0.00501688,0.000607239,6.40196e-05,7.85111e-08,0.329
1823,0.0566718,0.0539965,0.0323084,0.00788045,0.00105902,7.96642e-05,8.38364e-06,1.02215e-08,0.152004
1824,0.0215085,0.0204929,0.0107483,0.0017416,0.000131304,5.333e-06,5.61024e-07,6.83193e-10,0.0546285
1825,0,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0,0
1827,0.0474828,0.0452364,0.0241018,0.00411673,0.000337322,1.51239e-05,1.58535e-06,1.90843e-09,0.121292
1828,0,0,0,0,0,0,0,0,0
1829,0,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0,0
1831,0.134732,0.128345,0.0750447,0.0172512,0.00218751,0.000158686,1.65729e-05,1.97133e-08,0.357736
1832,0.0406295,0.0387023,0.0221261,0.00469309,0.000519104,3.18317e-05,3.3205e-06,3.93449e-09,0.106705
1833,0.0109482,0.0104288,0.00492653,0.000556178,2.14033e-05,2.59419e-07,2.7051e-08,3.20143e-11,0.0268814
1834,0.0798906,0.0760979,0.0434025,0.0091383,0.000999308,6.03861e-05,6.28904e-06,7.41336e-09,0.209595
1835,0.132807,0.126499,0.0771958,0.0199595,0.00287683,0.00023041,2.39728e-05,2.81678e-08,0.359592
1836,0.0157071,0.0149608,0.00749156,0.00104435,6.18645e-05,1.82998e-06,1.90298e-07,2.23215e-10,0.0392677
1837,0.180162,0.171595,0.105353,0.0286103,0.00474755,0.000474348,4.92547e-05,5.75008e-08,0.490992
1838,0,0,0,0,0,0,0,0,0
1839,0.125996,0.119998,0.0708292,0.0169124,0.0022675,0.000172107,1.78365e-05,2.06925e-08,0.336193
1840,0.131902,0.12562,0.0770701,0.0205225,0.00318872,0.000286607,2.96822e-05,3.43569e-08,0.35862
1841,0,0,0,0,0,0,0,0,0
1842,0.0727478,0.0692789,0.0428455,0.0116136,0.0018179,0.000161309,1.66646e-05,1.91353e-08,0.198482
1843,0,0,0,0,0,0,0,0,0
1844,0.214339,0.204109,0.132034,0.0431497,0.00954313,0.00129342,0.000133373,1.52222e-07,0.604601
1845,0.0480889,0.045792,0.0233893,0.00356019,0.000254622,1.00269e-05,1.03265e-06,1.17385e-09,0.121096
1846,0.0261441,0.0248949,0.0121509,0.00156048,8.05164e-05,1.91239e-06,1.96812e-07,2.23204e-10,0.0648329
1847,0.0585226,0.0557245,0.0304875,0.00566214,0.000521519,2.63417e-05,2.70784e-06,3.05956e-09,0.150947
1848,0,0,0,0,0,0,0,0,0
1849,0.0384879,0.0366458,0.0207693,0.00429338,0.000457141,2.67397e-05,2.74326e-06,3.07953e-09,0.100683
1850,0.164142,0.156282,0.0953023,0.0254283,0.00410464,0.00039355,4.03366e-05,4.51416e-08,0.445693
1851,0.0981648,0.0934624,0.0550752,0.0129649,0.00169516,0.00012664,1.29705e-05,1.44818e-08,0.261502
1852,0.0285276,0.0271605,0.0147734,0.00268678,0.000238155,1.14018e-05,1.16708e-06,1.30053e-09,0.0733989
1853,0.142004,0.135195,0.0838377,0.0231593,0.0038078,0.000364223,3.72354e-05,4.13263e-08,0.388405
1854,0.135184,0.128698,0.0754343,0.0176524,0.0023481,0.000183728,1.87622e-05,2.07485e-08,0.35952
1855,0.0406591,0.0387073,0.0220947,0.00467301,0.000514162,3.11389e-05,3.17687e-06,3.50241e-09,0.106683
1856,0.0359329,0.0342067,0.0191924,0.003845,0.00039066,2.16067e-05,2.20149e-06,2.41681e-09,0.0935915
1857,0.0543821,0.051769,0.0280088,0.00501442,0.000432718,1.97202e-05,2.00832e-06,2.2013e-09,0.139629
1858,0.0372699,0.035478,0.0199991,0.00406386,0.00042053,2.3634e-05,2.40437e-06,2.6264e-09,0.0972575
1859,0,0,0,0,0,0,0,0,0
1860,0.0444865,0.0423453,0.0227166,0.00406435,0.000372753,1.95593e-05,1.98601e-06,2.15587e-09,0.114007
1861,0,0,0,0,0,0,0,0,0
1862,0.0767657,0.0730669,0.041624,0.0088345,0.000998514,6.37288e-05,6.45698e-06,6.96039e-09,0.20136
1863,0.0464543,0.0442151,0.0256919,0.00575015,0.000686618,4.54532e-05,4.60216e-06,4.95e-09,0.122848
1864,0.0581087,0.0553065,0.0331278,0.00814836,0.00111184,8.48412e-05,8.58302e-06,9.20655e-09,0.155897
1865,0.0867907,0.0826022,0.0450833,0.00832629,0.000760247,3.77479e-05,3.81332e-06,4.07131e-09,0.223604
1866,0,0,0,0,0,0,0,0,0
1867,0.0211074,0.0200877,0.0103601,0.00154555,8.93101e-05,1.74218e-06,1.75662e-07,1.86389e-10,0.0531919
1868,0.120175,0.114367,0.0677688,0.0168844,0.00255406,0.000230565,2.32295e-05,2.45855e-08,0.322003
1869,0,0,0,0,0,0,0,0,0
1870,0.0653166,0.0621564,0.0344221,0.00664266,0.000643386,3.3993e-05,3.41769e-06,3.59278e-09,0.169219
1871,0,0,0,0,0,0,0,0,0
1872,0,0,0,0,0,0,0,0,0
1873,0.100529,0.0956578,0.0581103,0.0154473,0.00248631,0.000234062,2.34608e-05,2.44179e-08,0.272489
1874,0.0852492,0.0811168,0.0480035,0.0117406,0.00167727,0.000139229,1.39501e-05,1.4501e-08,0.227941
1875,0,0,0,0,0,0,0,0,0
1876,0,0,0,0,0,0,0,0,0
1877,0.045902,0.0436735,0.0253083,0.0056219,0.000663152,4.3087e-05,4.30438e-06,4.43152e-09,0.121216
1878,0.0537357,0.0511245,0.0283492,0.00566502,0.000609094,3.73899e-05,3.72883e-06,3.81752e-09,0.139525
1879,0.0315192,0.0299873,0.0165002,0.00311693,0.000290916,1.45809e-05,1.45353e-06,1.48614e-09,0.0814306
1880,0.120657,0.11479,0.0695024,0.0178749,0.00265713,0.000227107,2.26227e-05,2.30731e-08,0.325731
1881,0.070125,0.0667129,0.0409489,0.0108863,0.00165852,0.000141937,1.41199e-05,1.43389e-08,0.190488
1882,0,0,0,0,0,0,0,0,0
1883,0,0,0,0,0,0,0,0,0
1884,0.0234624,0.022319,0.0117934,0.00196551,0.00015366,6.36799e-06,6.31683e-07,6.35533e-10,0.059701
1885,0.059199,0.0563124,0.0337602,0.00834002,0.00114274,8.69008e-05,8.60975e-06,8.62784e-09,0.15885
1886,0.025495,0.0242514,0.0129611,0.00223952,0.000184606,8.12003e-06,8.03933e-07,8.03779e-10,0.0651405
1887,0.0318351,0.0302815,0.0153389,0.00227392,0.000155226,5.71936e-06,5.65886e-07,5.64588e-10,0.0798909
1888,0.0123369,0.0117346,0.00565792,0.000701872,3.46268e-05,7.98643e-07,7.89319e-08,7.84659e-11,0.0304668
1889,0,0,0,0,0,0,0,0,0
1890,0.0296147,0.0281673,0.015363,0.0028301,0.000255892,1.24573e-05,1.22878e-06,1.21376e-09,0.0762447
1891,0.063939,0.0608112,0.034227,0.00712715,0.000804871,5.17598e-05,5.09721e-06,5.00803e-09,0.166966
1892,0,0,0,0,0,0,0,0,0
1893,0.0563071,0.0535504,0.029203,0.00542957,0.000507965,2.61685e-05,2.57264e-06,2.51362e-09,0.145027
1894,0.158087,0.150343,0.088771,0.0209744,0.00271221,0.000195013,1.91553e-05,1.8663e-08,0.421101
1895,0.0104184,0.00990775,0.00466389,0.000536547,2.36169e-05,4.71129e-07,4.62279e-08,4.4884e-11,0.0255507
1896,0.0380462,0.0361807,0.0204051,0.00417103,0.000436102,2.46744e-05,2.41907e-06,2.34235e-09,0.0992662
1897,0.0168586,0.0160316,0.00802305,0.00110189,5.8696e-05,1.18547e-06,1.16132e-07,1.12163e-10,0.0420751
1898,0,0,0,0,0,0,0,0,0
1899,0.0281619,0.0267789,0.0144783,0.00258852,0.00022143,9.88327e-06,9.66189e-07,9.26854e-10,0.0722399
1900,0,0,0,0,0,0,0,0,0
1901,0.0428012,0.0406969,0.0233257,0.00502234,0.000567715,3.51655e-05,3.43e-06,3.26609e-09,0.112452
1902,0.0573876,0.0545648,0.0325448,0.00793069,0.00106801,7.97454e-05,7.77154e-06,7.37926e-09,0.153583
1903,0.189404,0.180083,0.11059,0.0300737,0.00491782,0.000468106,4.55766e-05,4.31447e-08,0.515582
1904,0.0329414,0.0313193,0.01731,0.00332544,0.00031833,1.63538e-05,1.59037e-06,1.49964e-09,0.0852324
1905,0.124447,0.118317,0.0718064,0.0186467,0.00280947,0.000242471,2.35649e-05,2.21748e-08,0.336293
1906,0.0133785,0.0127191,0.00620231,0.000801842,4.26457e-05,1.10273e-06,1.07046e-07,1.00348e-10,0.0331457
1907,0.12732,0.121043,0.0682955,0.0142673,0.00160682,0.000107221,1.0404e-05,9.73997e-09,0.33265
1908,0.0195083,0.018546,0.00954683,0.00147255,0.000103684,3.85786e-06,3.73999e-07,3.49079e-10,0.0491816
1909,0,0,0,0,0,0,0,0,0
1910,0.0273913,0.0260388,0.0139481,0.0023908,0.000181627,6.12951e-06,5.93064e-07,5.50023e-10,0.0699573
1911,0,0,0,0,0,0,0,0,0
1912,0.0472833,0.0449462,0.0260418,0.00577314,0.000666808,4.0619e-05,3.92211e-06,3.61326e-09,0.124756
1913,0.208536,0.198223,0.128172,0.0401982,0.00774486,0.000847458,8.17367e-05,7.5022e-08,0.583803
1914,0.0465812,0.0442759,0.0256463,0.00571198,0.000676715,4.389e-05,4.22779e-06,3.8644e-09,0.12294
1915,0.0522024,0.049618,0.0250429,0.00360377,0.00023151,9.74155e-06,9.37721e-07,8.55168e-10,0.130709
1916,0.04748,0.0451281,0.0262007,0.00587644,0.000702116,4.5814e-05,4.40542e-06,4.00376e-09,0.125438
1917,0.0584445,0.0555481,0.0331818,0.00813679,0.00110574,8.31466e-05,7.98842e-06,7.23974e-09,0.156508
1918,0.0270245,0.0256845,0.013779,0.00240305,0.000196503,8.14845e-06,7.82094e-07,7.06486e-10,0.0690966
1919,0.049988,0.0475076,0.0277787,0.00637687,0.000789716,5.37919e-05,5.15572e-06,4.63586e-09,0.1325
1920,0.140023,0.133074,0.0836532,0.0247422,0.00462108,0.000507507,4.86292e-05,4.3687e-08,0.38667
1921,0,0,0,0,0,0,0,0,0
1922,0.0133284,0.012666,0.00615522,0.000784374,4.00324e-05,9.41168e-07,8.99469e-08,8.01158e-11,0.032975
1923,0.0173212,0.0164601,0.00832731,0.00121841,7.95019e-05,2.71162e-06,2.59001e-07,2.30262e-10,0.0434095
1924,0.0243469,0.023136,0.0111295,0.00138359,7.00725e-05,1.74913e-06,1.66872e-07,1.47788e-10,0.060068
1925,0.0988323,0.093915,0.0583125,0.016671,0.00292236,0.000292315,2.78728e-05,2.46418e-08,0.270973
1926,0.0164534,0.0156342,0.0101302,0.00277882,0.000373937,2.52561e-05,2.40476e-06,2.11598e-09,0.0453982
1927,0,0,0,0,0,0,0,0,0
1928,0.0678174,0.0644383,0.0379069,0.0093333,0.00138474,0.000120177,1.14265e-05,1.00078e-08,0.181012
1929,0,0,0,0,0,0,0,0,0
1930,0,0,0,0,0,0,0,0,0
1931,0.0941072,0.0894102,0.0484564,0.00907449,0.000895146,5.00156e-05,4.73984e-06,4.10667e-09,0.241998
1932,0,0,0,0,0,0,0,0,0
1933,0.0492566,0.046796,0.0272825,0.0062138,0.000760697,5.10095e-05,4.82659e-06,4.16074e-09,0.130365
1934,0.0919946,0.0873963,0.0506393,0.0113671,0.00137809,9.25694e-05,8.74851e-06,7.51186e-09,0.242877
1935,0.0195893,0.0186096,0.00954938,0.00145501,9.88346e-05,3.39651e-06,3.20691e-07,2.745e-10,0.0493058
1936,0.0507338,0.0481956,0.0258786,0.0046159,0.000410149,2.00712e-05,1.89338e-06,1.61592e-09,0.129856
1937,0.0996693,0.0946791,0.0552644,0.0126304,0.00154898,0.000103264,9.72826e-06,8.26648e-09,0.263905
1938,0,0,0,0,0,0,0,0,0
1939,0,0,0,0,0,0,0,0,0
1940,0,0,0,0,0,0,0,0,0
1941,0,0,0,0,0,0,0,0,0
1942,0.0521675,0.049549,0.029082,0.00676124,0.000848462,5.78514e-05,5.42375e-06,4.53611e-09,0.138471
1943,0.0800141,0.0759969,0.0432217,0.00917716,0.00103185,6.41015e-05,6.00642e-06,5.01436e-09,0.209512
1944,0.122198,0.116058,0.0672948,0.0156122,0.002067,0.00015581,1.45782e-05,1.21117e-08,0.323401
1945,0.0401057,0.0380899,0.0215726,0.00449367,0.000483952,2.8137e-05,2.63098e-06,2.1814e-09,0.104777
1946,0.0986305,0.093671,0.0546062,0.0124606,0.00153254,0.000103223,9.64439e-06,7.97561e-09,0.261014
1947,0.0252321,0.0239629,0.0127298,0.00216831,0.000174126,7.27558e-06,6.79356e-07,5.60671e-10,0.0642752
1948,0,0,0,0,0,0,0,0,0
1949,0,0,0,0,0,0,0,0,0
1950,0,0,0,0,0,0,0,0,0
1951,0.133944,0.127193,0.0773049,0.0201024,0.00297948,0.000245285,2.28081e-05,1.85671e-08,0.361792
1952,0,0,0,0,0,0,0,0,0
1953,0.0117441,0.0111513,0.0053039,0.00063004,2.83476e-05,5.41282e-07,5.02083e-08,4.05437e-11,0.0288583
1954,0.0729437,0.0692612,0.0367953,0.00649089,0.00058032,2.85001e-05,2.64239e-06,2.13049e-09,0.186103
1955,0,0,0,0,0,0,0,0,0
1956,0.0271092,0.0257391,0.0137921,0.0024123,0.000200148,8.56082e-06,7.92003e-07,6.34047e-10,0.0692622
1957,0,0,0,0,0,0,0,0,0
1958,0.144927,0.137596,0.0766696,0.0149581,0.001347,5.34e-05,4.93113e-06,3.9236e-09,0.375556
1959,0.134722,0.127903,0.0764788,0.0198043,0.00317395,0.000300525,2.77184e-05,2.19684e-08,0.362409
1960,0.0902745,0.0857024,0.0490945,0.0104981,0.0011266,5.99688e-05,5.52502e-06,4.36304e-09,0.236762
1961,0.00943836,0.00896011,0.0041534,0.000462024,2.00077e-05,4.19203e-07,3.85858e-08,3.03773e-11,0.0230344
1962,0.0318321,0.0302189,0.0165551,0.00310929,0.000287274,1.39576e-05,1.28444e-06,1.01043e-09,0.0820179
1963,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0
1965,0.0408836,0.038808,0.0219275,0.00449784,0.000456728,2.30503e-05,2.11374e-06,1.64366e-09,0.106599
1966,0.0940011,0.089228,0.0516189,0.0115274,0.00137586,8.94472e-05,8.19963e-06,6.36894e-09,0.247849
1967,0.025217,0.0239354,0.0126997,0.002161,0.000173713,7.26986e-06,6.65333e-07,5.13995e-10,0.0641948
1968,0.0374449,0.0355412,0.0182351,0.00282528,0.000204261,7.89531e-06,7.22056e-07,5.56498e-10,0.0942594
1969,0,0,0,0,0,0,0,0,0
1970,0.11434,0.108522,0.0643986,0.0155482,0.00206433,0.000149461,1.36452e-05,1.04569e-08,0.305037
1971,0.140231,0.133091,0.0816802,0.0220901,0.00352011,0.000317981,2.89966e-05,2.21361e-08,0.380959
1972,0.103381,0.0981144,0.0547082,0.0109998,0.00115633,6.72265e-05,6.12379e-06,4.6584e-09,0.268433
1973,0.0559741,0.0531217,0.031413,0.00749661,0.000975573,6.86494e-05,6.24944e-06,4.74403e-09,0.149056
1974,0.0200881,0.0190639,0.00980194,0.00151352,0.000105994,3.82111e-06,3.47504e-07,2.62929e-10,0.0505776
1975,0.025427,0.0241298,0.0128128,0.00218841,0.000177175,7.48672e-06,6.80003e-07,5.12353e-10,0.0647434
1976,0.0243339,0.0230918,0.0121899,0.00204548,0.000161769,6.68587e-06,6.06689e-07,4.55689e-10,0.0618301
1977,0.0275118,0.0261068,0.0140172,0.00248183,0.000212418,9.60314e-06,8.70545e-07,6.51738e-10,0.0703405
1978,0.0174652,0.016573,0.00835915,0.00121676,7.84536e-05,2.59167e-06,2.34814e-07,1.75483e-10,0.0436954
1979,0.0944268,0.0896009,0.0501176,0.0102149,0.0010964,6.50467e-05,5.88885e-06,4.38957e-09,0.245527
1980,0.0680131,0.0645356,0.0359654,0.00723568,0.000762409,4.42714e-05,4.00435e-06,2.97587e-09,0.17656
1981,0.078833,0.0747993,0.042171,0.00867657,0.000908502,4.94539e-05,4.46618e-06,3.30217e-09,0.205442
1982,0.0509008,0.0482948,0.0281876,0.00647353,0.000801479,5.38112e-05,4.85415e-06,3.57554e-09,0.134717
1983,0,0,0,0,0,0,0,0,0
1984,0.022092,0.0209604,0.0109142,0.00175615,0.000130798,5.05682e-06,4.55693e-07,3.34526e-10,0.0558591
1985,0.0725363,0.0688184,0.0392972,0.00865577,0.0010581,7.22169e-05,6.50059e-06,4.75469e-09,0.190445
1986,0.0197705,0.0187563,0.00960963,0.00146709,0.000100523,3.48977e-06,3.136e-07,2.28097e-10,0.0497079
1987,0,0,0,0,0,0,0,0,0
1988,0.044814,0.0425135,0.0228495,0.00418579,0.000395842,2.05517e-05,1.84428e-06,1.33534e-09,0.114781
1989,0.101694,0.0964715,0.0564852,0.0134477,0.00182557,0.000139923,1.25474e-05,9.06308e-09,0.270077
1990,0.0543778,0.051584,0.0303642,0.00716499,0.000921685,6.43619e-05,5.76576e-06,4.15081e-09,0.144483
1991,0.0810446,0.0768783,0.0438519,0.00947756,0.00109506,6.84722e-05,6.12687e-06,4.39392e-09,0.212422
1992,0.0757375,0.0718423,0.0398351,0.00817391,0.000935048,6.09064e-05,5.44492e-06,3.89311e-09,0.19659
1993,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0
1995,0.107458,0.101922,0.0576966,0.0123815,0.00147937,0.00010159,9.05308e-06,6.40516e-09,0.281049
1996,0.100519,0.0953382,0.0563376,0.0137121,0.00191234,0.000149854,1.33389e-05,9.40203e-09,0.267983
1997,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
2001,0.0748857,0.0710175,0.0399853,0.00830944,0.000914443,5.53836e-05,4.90919e-06,3.41256e-09,0.195173
2002,0.0414248,0.0392839,0.0202846,0.00319057,0.000230505,8.57346e-06,7.59189e-07,5.25994e-10,0.104424
2003,0.0478354,0.0453616,0.0239627,0.0040701,0.00033346,1.45555e-05,1.2872e-06,8.87909e-10,0.121579
2004,0.0714574,0.0677604,0.0376282,0.00741135,0.000735037,3.842e-05,3.39478e-06,2.33526e-09,0.185034
2005,0.0279768,0.0265285,0.0142499,0.00253385,0.000218243,9.88251e-06,8.72129e-07,5.97468e-10,0.0715181
2006,0.063357,0.0600761,0.036063,0.00905613,0.00127091,9.69121e-05,8.54801e-06,5.84585e-09,0.169929
2007,0.0218603,0.0207277,0.0107348,0.00169084,0.000119084,4.08846e-06,3.60248e-07,2.45532e-10,0.0551372
2008,0.121882,0.115564,0.0658172,0.0141941,0.00164778,0.000105487,9.28748e-06,6.31361e-09,0.31922
2009,0.0113228,0.0107354,0.00509308,0.000614547,3.03319e-05,7.45854e-07,6.55619e-08,4.43306e-11,0.027797
2010,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0
